target_address,target_exgraph_node_id,target,model,y,fold,p_full,p_mask,p_perm,nll_full,nll_mask,nll_perm,ig_occ,ig_perm
0x366ea31ec3b32ddf42385f02b02aa926d8966be7,1434134,y_active30,histgbm,1,3,0.663049318750958,0.9792665441046448,0.9074613655422539,0.41090590430652246,0.020951411909882613,0.09710428615459166,-0.3899544923966399,-0.3138016181519308
0xf51ee4c49891f31366570b7f098e9c86ccccbd47,904987,y_active30,histgbm,1,4,0.2377690470882791,0.988391142982777,0.9750162475612068,1.436455466829608,0.011676765872241913,0.02530114395779528,-1.424778700957366,-1.4111543228718126
0x4d1806f336264ce5d8b79cb18e403fd1e5fa54b1,380392,y_active30,histgbm,1,2,0.9110600952597089,0.9725443924838738,0.7530505739934572,0.09314641764131552,0.02783955673303691,0.2836228900996749,-0.06530686090827861,0.19047647245835936
0xcbf3c9b38003fa550a7bff5206366c1f62480ba7,4917,y_active30,histgbm,1,3,0.9956946958668813,0.9792665441046448,0.7748303897996285,0.004314598641675218,0.020951411909882613,0.25511112545180264,0.016636813268207394,0.25079652681012743
0x38e3767f996fcbde771e76f3f7aea69521fb8fb9,317884,y_active30,histgbm,0,4,0.18877198214922808,0.988391142982777,0.581516175657359,0.20920610797099248,4.45598693624761,0.8711170413106092,4.246780828276618,0.6619109333396167
0xded97e10598c9f6c9ac97b7054365e4248db2075,250119,y_active30,histgbm,1,2,0.9936729344068932,0.9725443924838738,0.7236069761270615,0.006347166303145646,0.02783955673303691,0.3235068846464119,0.021492390429891265,0.3171597183432663
0xfae890a69ed7af0d3a927c3ac2dea40322529ed5,291332,y_active30,histgbm,1,1,0.5581604242096269,0.9690930865599706,0.6106705693746044,0.5831088593370638,0.031394607143902124,0.4931976315393149,-0.5517142521931617,-0.0899112277977489
0x2b671e2f993deb07a4ca8ab880a5802b7af063c6,240816,y_active30,histgbm,1,1,0.585555081846856,0.9690930865599706,0.9953544170826174,0.5351950237734646,0.031394607143902124,0.004656407174035132,-0.5038004166295625,-0.5305386165994295
0x55ac7cd8ddb63502ced9afe13e7e5f66012cb5e7,104264,y_active30,histgbm,1,2,0.7197706726535176,0.9725443924838738,0.9907479491956681,0.3288226279106321,0.02783955673303691,0.009295116865117189,-0.3009830711775952,-0.3195275110455149
0xe4d7ee76539886cf5f919a91fa48e867d6c98a51,720127,y_active30,histgbm,1,1,0.9957232459916229,0.9690930865599706,0.7449010603264046,0.004285925479559507,0.031394607143902124,0.2945038743529338,0.027108681664342618,0.29021794887337427
0x7485ac6d8534691993348d51ab0f131a19fff763,1209,y_active30,histgbm,1,2,0.9936729344068932,0.9725443924838738,0.5631002107197352,0.006347166303145646,0.02783955673303691,0.5742976725079331,0.021492390429891265,0.5679505062047874
0xb7c299323ea11c52fccc495469445e132d862b83,353628,y_active30,histgbm,0,2,0.27996310023490184,0.9725443924838738,0.9324030370664426,0.3284528186115084,3.595184850791646,2.6941922239608487,3.266732032180138,2.3657394053493404
0xde1f29945a7d5db999e51c03754dcb8ef702ca56,223240,y_active30,histgbm,1,4,0.9305574096818293,0.988391142982777,0.9935538000008977,0.07197150713316813,0.011676765872241913,0.0064670664676065095,-0.060294741260926224,-0.06550444066556163
0xd923b3d88c08b9e5c3b97d1a6a172da6387cb808,860458,y_active30,histgbm,1,4,0.9916786640888322,0.988391142982777,0.9932730923630588,0.008356151502860534,0.011676765872241913,0.0067496352618839,0.003320614369381379,-0.0016065162409766333
0x8c365eb74f859b6b4c50195011e5ed4702bb3b10,735259,y_active30,histgbm,1,0,0.8025842337844332,0.9735400374664107,0.8992307891534272,0.21991846526896186,0.026816327674642797,0.10621555982233717,-0.19310213759431907,-0.11370290544662469
0xfde17ccd25a750a625ad5c9ff6512f975569d790,99790,y_active30,histgbm,1,4,0.9969187357787578,0.988391142982777,0.6790646091184909,0.0030860210898018704,0.011676765872241913,0.3870390026093038,0.008590744782440042,0.3839529815195019
0x645d2b4bfb047566ff60e2e7112373885935eac4,306195,y_active30,histgbm,1,0,0.9923685538990104,0.9735400374664107,0.7091929481444263,0.007660714588125977,0.026816327674642797,0.343627648226294,0.01915561308651682,0.33596693363816804
0x84e3f32feb655d6dcf4855c15ccf643f0c67c598,609582,y_active30,histgbm,1,0,0.8921890012605049,0.9735400374664107,0.7549974026341467,0.11407728402535217,0.026816327674642797,0.28104096995870315,-0.08726095635070936,0.16696368593335098
0xbf91944f333d2e55ee2692a090fb4e0fd8712d00,10262,y_active30,histgbm,1,3,0.9961311762557044,0.9792665441046448,0.9626254491995465,0.0038763270016501984,0.020951411909882613,0.038090884482606835,0.017075084908232414,0.034214557480956635
0xd70650cc0e0f9238bcccb14f44db775f9740c9b9,321647,y_active30,histgbm,1,0,0.9595475620755328,0.9735400374664107,0.5840469438769248,0.04129339511671268,0.026816327674642797,0.5377739160335798,-0.01447706744206988,0.4964805209168671
0x9ebb608f743b24fb91c0303be5079893d3ff2172,1298138,y_active30,histgbm,0,2,0.31935934022216117,0.9725443924838738,0.40529824777445134,0.38472077762153545,3.595184850791646,0.5196952558714601,3.210464073170111,0.1349744782499247
0x0631377c859fa2325fcf36f343e14ab4f3b4d9f2,206652,y_active30,histgbm,0,4,0.8799832149670332,0.988391142982777,0.6281881391208695,2.1201236707070024,4.45598693624761,0.9893673029687412,2.335863265540608,-1.130756367738261
0x92b73c74f0d2c6a80b361289222a705a1e26b8c7,1281222,y_active30,histgbm,0,0,0.38814409959370755,0.9735400374664107,0.7027526826449348,0.491258481046591,3.6321225362604537,1.2131907683297998,3.1408640552138625,0.7219322872832088
0x86ae652f7738f4b720da659a4ab73808450ad7e4,396793,y_active30,histgbm,1,1,0.5923159910629985,0.9690930865599706,0.8042440922677241,0.5237150178144683,0.031394607143902124,0.21785245853160445,-0.49232041067056614,-0.3058625592828638
0x9b7df2a8fd78923bb5e3329aa7e024a613a92d5f,628256,y_active30,histgbm,0,0,0.35222559053021274,0.9735400374664107,0.7316876380155823,0.434212776776688,3.6321225362604537,1.3156034473812117,3.1979097594837658,0.8813906706045237
0x92586bc10ffdb76fe12ac4b6eeec371b8910ed69,316414,y_active30,histgbm,1,1,0.4091361734811058,0.9690930865599706,0.9491092064191697,0.8937072358557978,0.031394607143902124,0.052231411735567085,-0.8623126287118957,-0.8414758241202307
0xc9e2a07723c1795f2899868185724ccf3c02c107,318838,y_active30,histgbm,0,1,0.40840979383624004,0.9690930865599706,0.6730704654776547,0.524941103110517,3.4767753841803053,1.1180106220637067,2.951834281069788,0.5930695189531897
0xd6aacf8bfa0f11deb571d4f6e38f7ae2e07cb385,26585,y_active30,histgbm,1,2,0.9481832711989999,0.9725443924838738,0.9717466015070573,0.05320747136222325,0.02783955673303691,0.028660206547345544,-0.02536791462918634,-0.024547264814877706
0x1e32a859d69dde58d03820f8f138c99b688d132f,65054,y_active30,histgbm,1,3,0.9960062202891297,0.9792665441046448,0.7297995440300209,0.004001776146829933,0.020951411909882613,0.31498537976756935,0.01694963576305268,0.3109836036207394
0x830a9f39363b4c82d785ca10f12eb25e2c77c6e9,208062,y_active30,histgbm,1,2,0.4721063928618058,0.9725443924838738,0.9737931776976696,0.7505509101917637,0.02783955673303691,0.026556341113828725,-0.7227113534587267,-0.7239945690779349
0x0cc1a43f4b7168c8d17fe324a9a8e22017840091,309341,y_active30,histgbm,1,3,0.8120379536155475,0.9792665441046448,0.9060919395710298,0.2082081990069345,0.020951411909882613,0.09861449953253741,-0.18725678709705187,-0.10959369947439708
0xf811d41dcdf66975e8a05e386737bb1907c42cb3,262718,y_active30,histgbm,1,2,0.9886786124542515,0.9725443924838738,0.43184625734873594,0.011385962300228513,0.02783955673303691,0.8396856398472101,0.016453594432808395,0.8282996775469816
0x3ae285b8f6adcf9c728d0b761948e25dd065610e,11190,y_active30,histgbm,1,4,0.9873089492326189,0.988391142982777,0.5909225030949061,0.012772270055951914,0.011676765872241913,0.5260703986091387,-0.001095504183710001,0.5132981285531868
0x20d1e4beeb7b0508ad5046e9f961b7f8d7876526,1241890,y_active30,histgbm,1,1,0.9896922039868371,0.9690930865599706,0.43962709143831225,0.010361289258301595,0.031394607143902124,0.8218284308758781,0.02103331788560053,0.8114671416175765
0x3c33de0da3ad349963d8f5503ce7b15d2762656d,116184,y_active30,histgbm,1,1,0.9930408274239956,0.9690930865599706,0.7219132562232202,0.006983500551562542,0.031394607143902124,0.32585029104229957,0.024411106592339582,0.318866790490737
0xb5c0186c31960ec5e5a49988a4e82bb1dfba9d3c,621913,y_active30,histgbm,1,1,0.8454601489460334,0.9690930865599706,0.7375121161035663,0.16787424487549307,0.031394607143902124,0.30447276228810527,-0.13647963773159094,0.1365985174126122
0xbd5614ec5af3172686538f716d0feafa846b36ff,155297,y_active30,histgbm,1,1,0.9559273313858029,0.9690930865599706,0.9326951659540375,0.04507338201465193,0.031394607143902124,0.06967685611464534,-0.013678774870749803,0.024603474099993417
0x5af514bc61f2deb8209f5ec01281fd58faa0fe04,744542,y_active30,histgbm,1,4,0.9910788343178275,0.988391142982777,0.5856560914864879,0.008961197545844173,0.011676765872241913,0.5350225362798646,0.0027155683263977402,0.5260613387340205
0x23afa861ed353e61b7f4ffe65204a4b36685e5c8,187673,y_active30,histgbm,1,0,0.8191020534393253,0.9735400374664107,0.737372519922068,0.19954659551789802,0.026816327674642797,0.30466206005215457,-0.17273026784325524,0.10511546453425655
0xe72f7dd6a555ea79fc2a900b69170268d653df01,681728,y_active30,histgbm,1,1,0.9957232459916229,0.9690930865599706,0.9798281732188756,0.004285925479559507,0.031394607143902124,0.020378056140352672,0.027108681664342618,0.016092130660793166
0xc516670d05bbf02d35eb9a1df80040500338a10a,1195243,y_active30,histgbm,1,3,0.9657139953149698,0.9792665441046448,0.8010149529443262,0.03488755970983658,0.020951411909882613,0.2218756642424191,-0.013936147799953964,0.18698810453258252
0x375cf42640e384d04314cb1b76a36d1d2924460a,88723,y_active30,histgbm,1,3,0.9847292399204155,0.9792665441046448,0.792547869323011,0.015388558926922908,0.020951411909882613,0.23250237212364078,0.005562852982959705,0.21711381319671788
0x9a9b1dafcd6c9eae445191fe8790943a5e56257c,1358831,y_active30,histgbm,0,4,0.5902018351816293,0.988391142982777,0.832343014630344,0.8920905214246253,4.45598693624761,1.7858351405516621,3.563896414822985,0.8937446191270368
0xbd330355e09d28881bf26efaa0841f021350456b,211150,y_active30,histgbm,1,0,0.9849408156256353,0.9735400374664107,0.4899720420879201,0.015173725274517219,0.026816327674642797,0.7134069464687035,0.011642602400125579,0.6982332211941863
0x014607f2d6477badd9d74bf2c5d6356e29a9b957,425095,y_active30,histgbm,1,1,0.9935634735519289,0.9690930865599706,0.5568068287600401,0.0064573302017504036,0.031394607143902124,0.5855369057410841,0.02493727694215172,0.5790795755393336
0x7b192dd0024ab088d6efa2c9a0c56f3b92255805,196380,y_active30,histgbm,1,0,0.9824872876812576,0.9735400374664107,0.7370842797029348,0.017667874069238667,0.026816327674642797,0.30505303823866814,0.00914845360540413,0.2873851641694295
0xc9d19a28b43c36b2498233d9cd0998a6ee3b4c54,320637,y_active30,histgbm,0,4,0.8773808543488685,0.988391142982777,0.7147613125060035,2.098672104123087,4.45598693624761,1.2544289492419725,2.357314832124523,-0.8442431548811147
0x3709740c75024cef4efaab5ed6d634d9b7f0abb4,311850,y_active30,histgbm,1,1,0.9940910558379052,0.9690930865599706,0.9308680716432276,0.005926471050358306,0.031394607143902124,0.0716377178223422,0.025468136093543817,0.0657112467719839
0x60322b225e06bf2f0c36c45d0b06090e891ca91c,12342,y_active30,histgbm,1,4,0.9839007897439918,0.988391142982777,0.716406489113194,0.016230210443810088,0.011676765872241913,0.3335075508896546,-0.004553444571568175,0.31727734044584455
0x62ddf298eb9f52e8316dba97bde6bb02bc14bfe9,445213,y_active30,histgbm,1,0,0.9932214426293178,0.9735400374664107,0.9741805006439361,0.006801636143681335,0.026816327674642797,0.026158673572755448,0.020014691530961463,0.019357037429074114
0xb2f76b4d14ed6710919ed210990172249856196a,1310405,y_active30,histgbm,1,4,0.9969187357787578,0.988391142982777,0.9892266028044612,0.0030860210898018704,0.011676765872241913,0.0108318504449147,0.008590744782440042,0.007745829355112829
0x5d4e840aee5c438934a4dbf8687d9624bca637d8,11638,y_active30,histgbm,1,2,0.9444576952587721,0.9725443924838738,0.6414070980745055,0.057144383664378,0.02783955673303691,0.4440909252509431,-0.029304826931341087,0.3869465415865651
0x3d1df78367d956c4fafc766cfecb9fb2a7fc479c,323839,y_active30,histgbm,1,1,0.9160593376475402,0.9690930865599706,0.9938569025325883,0.0876741373148804,0.031394607143902124,0.006162043923796844,-0.056279530170978274,-0.08151209339108356
0x9518cd41383c93e9bb2a5131bf2cf58376cbf796,316176,y_active30,histgbm,0,3,0.72080579592015,0.9792665441046448,0.6880934360171449,1.2758476673357166,3.876006656571046,1.1650516104379978,2.600158989235329,-0.11079605689771888
0x3ea74f6a47a10ccc3336f3e31e76e26d84cdbd64,312298,y_active30,histgbm,0,2,0.1686247746867968,0.9725443924838738,0.9262296677771276,0.18467405136486484,3.595184850791646,2.6067986306004394,3.410510799426781,2.4221245792355743
0xba362a12c96b17b78cc40149874d93f427635590,519532,y_active30,histgbm,1,0,0.9844716726655878,0.9735400374664107,0.6368537484680408,0.01565015463780272,0.026816327674642797,0.45121524401246077,0.011166173036840078,0.43556508937465804
0xf78cab487ee8b384b8d3796910f1dfa7986d7312,1296580,y_active30,histgbm,0,4,0.14102251708095803,0.988391142982777,0.7571933951323742,0.15201257047411545,4.45598693624761,1.4154900172523472,4.303974365773495,1.2634774467782317
0x23ac6b618c6a3b1d10db6d5010bf2892212a8da8,320153,y_active30,histgbm,0,0,0.14549879868790297,0.9735400374664107,0.9848406152875931,0.15723737056194775,3.6321225362604537,4.189135485844401,3.474885165698506,4.031898115282454
0xdcf4de0cd2bad3579ede845fd5c3442b6c8f9ddc,1177557,y_active30,histgbm,1,0,0.6518404371541544,0.9735400374664107,0.6964060831773347,0.4279554752975132,0.026816327674642797,0.3618223359491513,-0.4011391476228704,-0.0661331393483619
0x6d0998e0513a739d1af438e35fe33b4dad258920,41462,y_active30,histgbm,1,0,0.9934200915157633,0.9735400374664107,0.9083233952225322,0.006601651512641148,0.026816327674642797,0.09615480165216994,0.02021467616200165,0.08955315013952879
0x0e616785638663c88a493a82972e2f9cadaab4bc,164822,y_active30,histgbm,1,3,0.9961311762557044,0.9792665441046448,0.9862850442852455,0.0038763270016501984,0.020951411909882613,0.013809874591230828,0.017075084908232414,0.00993354758958063
0x03093ac9b19f5cd1c0177adbf7d3765e710c70cf,247774,y_active30,histgbm,1,1,0.7973045879382223,0.9690930865599706,0.6652574820637782,0.22651850514655558,0.031394607143902124,0.4075811221920526,-0.19512389800265345,0.18106261704549703
0xbf38346e4aebcc844c253ce715263fb4a03552a8,48839,y_active30,histgbm,1,3,0.9961311762557044,0.9792665441046448,0.45207140741034235,0.0038763270016501984,0.020951411909882613,0.7939151306312567,0.017075084908232414,0.7900388036296065
0xab3e223534a10ba14f5abb51577f30c2a1ccb9f7,109212,y_active30,histgbm,1,2,0.9918639909169905,0.9725443924838738,0.9833803552249425,0.00816928702759465,0.02783955673303691,0.016759300586844213,0.01967026970544226,0.008590013559249564
0x16d90c5fad600e56c3f4b1522a6075a00c08807d,940334,y_active30,histgbm,1,2,0.9807221499781837,0.9725443924838738,0.9458865600711788,0.019466090953140423,0.02783955673303691,0.05563263247884215,0.008373465779896488,0.03616654152570173
0x5df37bd2920bbecb2e4b38f67110bc39e80d1110,1293116,y_active30,histgbm,0,0,0.49952293677915155,0.9735400374664107,0.4838260477623546,0.6921935090075569,3.6321225362604537,0.6613114535720319,2.9399290272528966,-0.030882055435525024
0x5a70c530cc9ee1c653bc7efbbfd0076c3eaa6173,2578,y_active30,histgbm,1,4,0.9856947796889892,0.988391142982777,0.6591580824098828,0.01440852636921422,0.011676765872241913,0.41679189098595526,-0.002731760496972307,0.40238336461674107
0xb47368845da07a6590e02157a0c7a4f3682dc646,1225809,y_active30,histgbm,1,3,0.3014670785942847,0.9792665441046448,0.9493181510113654,1.1990944608355412,0.020951411909882613,0.05201128786069609,-1.1781430489256586,-1.147083172974845
0xfe9ff099559606d66a17cb0d1066bede87f8334d,229321,y_active30,histgbm,1,0,0.9896389423125659,0.9735400374664107,0.9300962663068817,0.010415107109229323,0.026816327674642797,0.07246718603391188,0.016401220565413474,0.06205207892468255
0x35a19a6a3aa4df4598ba33464077d8122c03c126,774280,y_active30,histgbm,0,0,0.33390754019920904,0.9735400374664107,0.9436612124749355,0.40632678954782037,3.6321225362604537,2.876372037442365,3.2257957467126332,2.4700452478945447
0x739c8d3a6712ba32d6ab9243617d4ece9007be68,173892,y_active30,histgbm,0,2,0.32762472198544157,0.9725443924838738,0.6312394523501234,0.39693864490741276,3.595184850791646,0.9976077679409125,3.1982462058842334,0.6006691230334997
0xc5de1f5bb6cb35b09ec5c220ce0f07863222eb9f,917957,y_active30,histgbm,0,1,0.5920637328914008,0.9690930865599706,0.17535512363979622,0.8966443248468849,3.4767753841803053,0.19280243821562165,2.5801310593334206,-0.7038418866312632
0x864c03f13b2c2f8ff74a8d030495d967e4bbc91d,43942,y_active30,histgbm,1,2,0.9901297859267628,0.9725443924838738,0.9041317530971953,0.009919247550228502,0.02783955673303691,0.10078018463312606,0.01792030918280841,0.09086093708289755
0x8a9a9bcda559de7efe7f2607243854988ff27839,318740,y_active30,histgbm,1,1,0.8547603013651341,0.9690930865599706,0.5257726543799452,0.15693419863112754,0.031394607143902124,0.6428863756843974,-0.1255395914872254,0.4859521770532699
0x8f07b72b68b25933acce363f30488896c2bee681,953020,y_active30,histgbm,0,3,0.2957179681887877,0.9792665441046448,0.9672351117938536,0.3505763896800056,3.876006656571046,3.418397818486535,3.52543026689104,3.0678214288065293
0x01f9bfcbc23cf6a09b18b568676518c501182930,32431,y_active30,histgbm,1,0,0.9884929744147577,0.9735400374664107,0.9336975537136984,0.011573743716138148,0.026816327674642797,0.06860271148744393,0.01524258395850465,0.05702896777130578
0xc48f5a1fa5eadf58e92e3522b421380164a932e4,328751,y_active30,histgbm,1,4,0.6498948931137458,0.988391142982777,0.44151774826461115,0.43094463206970757,0.011676765872241913,0.8175370598262734,-0.41926786619746564,0.3865924277565659
0xb8e870a4cad50adf78c63b4bf415fa4269c8f93f,20142,y_active30,histgbm,1,4,0.9555688417598119,0.988391142982777,0.9001159720619045,0.04544847000617432,0.011676765872241913,0.1052316661127249,-0.033771704133932406,0.05978319610655058
0xdb231489b8589e63a491ee6483f3ca2565afe9ff,325132,y_active30,histgbm,1,3,0.8798089597102111,0.9792665441046448,0.9174354955724455,0.12805048631599522,0.020951411909882613,0.08617300607808555,-0.1070990744061126,-0.04187748023790967
0xa52db25ecb943b201d80ead55f9fd6520e5067c8,170740,y_active30,histgbm,1,4,0.24428903927691506,0.988391142982777,0.9794577521378431,1.4094031675582839,0.011676765872241913,0.02075617459733939,-1.397726401686042,-1.3886469929609444
