target_address,target_exgraph_node_id,volume_usd,log_volume_usd,asof_mm_undir_degree,asof_mm_pagerank,in_mm_subgraph,ig_y_active30_histgbm,ig_y_active30_logistic,ig_y_cp_ge10_histgbm,ig_y_cp_ge10_logistic,degree,w_degree,pagerank,icf_v1_score,icf_v1_rank,icf_v2_score,ig_resid_logvol
0x9975f918ab9921726b2cf344482b4c9f53c27d47,1301494,10294.921298000001,9.239503105307353,1.0,6.714062491505592e-05,True,-0.0251251632614957,-0.0448447804420975,-2.5769545093723343,-0.9230224188531834,2,3,2.65506869e-07,,,,-3.0806280249501707
0x56a6cbc2948b2d05ff763bd220f44ee875781ea8,6450,595.105,6.39041682604509,,,,-0.2398341990054626,-0.5578171738841473,0.1243858608076759,0.262000153505606,9,24,2.82920146e-07,,,,-0.28468038366260145
0x5a9efb7e9a7b9b942e5f1a904bd0c51036fa007c,396832,1785.201,7.4878462970973505,,,,0.0062834919853955,0.087087571344663,1.6152989999034242,1.027125942187788,3,3,7.482681673e-07,,,,1.1697913151563186
0x5567c85cbbe24c65c80783b520ea538552f47a88,63414,23075.05439,10.046550752368281,,,,0.0272125901147014,0.099889479758827,1.792396281764593,1.0047616243349655,65,123,1.3341388e-06,,,,1.26192379695302
0x3f6a881cc8aab6b200d14b84e16af1ff1efe4b0a,844099,7142.611565,8.873973748877665,1.0,4.7058472244579896e-05,True,0.0169496357630526,0.0750790138083134,1.5735689445918075,1.0718795030098374,8,8,6.554952832e-07,,,,1.0820332625268507
0x45f960fa3526642ed3d5af9ace5bc45c06665623,290091,500.982014,6.218564290364608,,,,-0.5848044610356429,-0.1861151295077751,0.5833333817737277,0.3588161163932238,13,13,4.164500517e-07,,,,0.17997370349345532
0x8c66306c7fab201774678ead87c529e03e5a80be,320970,0.0,0.0,,,,3.3954338582099743,2.0645949844361424,0.1668299162624235,0.3881236161518373,2,9,2.655124134e-07,,,,-0.030034998415726905
0x9939629aed5c318e9e92e1a073d56ad0dcd481f2,690552,50474.27188,10.829238829595457,7.0,0.000173186202299698,True,0.0272125901147014,0.1057375880174339,1.6365569856360138,1.1868568466569067,49,54,4.882713197e-07,11.7617,2291.0,13.248992456933852,1.0800944198451943
0xb595d244e0401e5a4c6e78bd38612ecb12d2313b,1350189,66.616,4.213844641433647,,,,-1.5420650395462,-1.5042995886682384,0.6273468764738108,0.455500081959619,1,1,2.65506869e-07,,,,0.2905562792008614
0xa36a433e165f795a0e226c70ce0623319378a21e,514182,0.0,0.0,,,,-1.101497713777647,-1.587701562568874,0.1506139166899938,0.38953178436163,15,16,1.089833269e-06,,,,-0.0462509979881566
0xed3094f810b2def30b5370a714de1cd6f8aa1a78,417541,55747.710325,10.928609555870933,2.0,6.918165148550752e-05,True,0.0184407320796644,0.0724347912052131,0.6607494349991295,0.7460871722372324,11,13,4.07947319e-07,36.7963,874.0,37.26104496996354,0.10098714700988887
0xda19a28efc5f4b410935099b676b4bc61f507fea,286653,11604.33945,9.359220568603892,1.0,4.0580425886240426e-05,True,0.0170750849082324,0.0767715412685088,1.618277268169892,1.1396132518743505,45,51,1.176142146e-06,,,,1.110628392986822
0xfdb63e2db85e025536157ae2fbfd19dffa511a9d,796503,15426.871037,9.643930960270625,,,,-0.0514915044342956,-0.0136730435320614,-0.009238786055594,0.1417373347053735,1,1,2.657959373e-07,,,,-0.5263418056805548
0x231f023c4044af2d017d7f0a423d208eae478039,98198,82717.39288,11.323197261120253,1.0,2.8791245890647954e-05,True,0.0165923364289726,0.0775694704817755,0.7209300579472055,0.9361553913185638,58,61,6.817326921e-07,42.9284,708.0,35.37922838460893,0.14806501969099206
0xcf615a332888ab78a529bcb60d4de02a45eddbcf,243891,1158.996807,7.056172531510415,,,,-1.272203487544285,-0.350936141811952,0.1507506874720244,0.3762231840416156,26,60,5.994401161e-07,,,,-0.2804227606223818
0x267d994bce22a10b204ad9662bd8d3680795bb7a,418241,502.453706,6.221491763542198,,,,-0.2067668283434507,-0.1163991958800407,0.5329119226856666,0.3350703559209205,28,29,6.764570389e-07,,,,0.12945503420485077
0x42c1090f57c1657ea76a0407feacba9478c64417,320077,0.0,0.0,,,,3.0625121302440537,1.2161399288907475,0.192464615370848,0.3368314023001694,13,19,4.375256272e-07,,,,-0.004400299307302402
0x37383276b29a939c856d4b15785d867abb471d8e,57904,0.0,0.0,1.0,6.201239455006104e-05,True,-0.9519566386117764,-0.659287720639902,0.5686442069728221,0.3811078178339443,30,32,1.144503814e-06,,,,0.37177929229467177
0x42fb0ddf1d3966d4b2b893cc3c8b6800141c5de2,518841,21.102303,3.0956818112392117,,,,1.2777989234479263,0.8542135767264973,0.6144205190606778,0.4455745149699304,4,4,3.169969838e-07,,,,0.3147598377150175
0xa80921ae974f20cd8f74bcfe6601226435ad705d,12995,653.277,6.483530809186929,,,,-0.1911007483953544,-0.4205491658509962,-1.987090974706164,-1.484921162170123,11,21,9.94630828e-07,,,,-2.399249178837728
0x00fb2499403afeccd48f0fb29da41cde8c113d4b,36049,40467.569704,10.60828089511539,6.0,0.00010981508820789902,True,0.0202146761620016,0.0925514414754008,1.6388963432588686,1.180204785897211,187,211,4.40814704e-06,7.5132,2850.0,7.600450333933128,1.0897709463572043
0xe9343af1aa2afd063043df26615b82575e3019b0,608370,90.72713,4.518818191557992,,,,-0.8065143472219073,-0.7784986252913884,-2.3069903428023166,-2.43825142987431,8,8,3.350383077e-07,,,,-2.653907946599168
0x422699b0f5891c8ddd306c08d9856032264c5e8e,316796,11993.84232,9.39223202971011,2.0,0.0001844728340075521,True,0.0165832424242976,0.073568970500834,0.2005952826283066,0.3039337709003399,25,81,7.927533691e-07,2.3514,3989.0,2.361111111111111,-0.3081497770660102
0xe7b3f8a344861409f1bd27a25d759e70bc24cb22,320664,136.341411,4.922469876912873,1.0,6.714062491505592e-05,True,-0.0443024605630833,-0.0999579263395157,0.6103123011670861,0.2813870605474062,21,32,3.701614759e-07,,,,0.2499909669506417
0x51581c4dc5c4a2de407841067a2fb560bd5c1811,668943,5478.98351,8.608857370813446,,,,-0.0731660415867126,-0.2715276353181777,0.414282504782298,0.390545059050315,5,11,3.780306126e-07,,,,-0.06844967517844369
0x25369a12c966c9d6699a20c1583066148e9d372b,1370699,14.806476,2.760419729475479,,,,-0.4127023177493814,-0.7437835447502777,0.5960064562147326,0.2799258715027479,1,3,2.65506869e-07,,,,0.3074785478189034
0x4ed934f94a3ea54452a62d6d93e1d165aa77610d,428439,62341.276148000004,11.040395064493094,,,,0.0214923904298912,0.132768848877349,0.757826786811641,1.025888339460898,19,25,7.493734696e-07,,,,0.19435252912983914
0x8980f990da81fa09dc8fcfc3af37b1f52a73241e,316941,277.35251,5.628888332012966,,,,3.297616284073635,1.8561913530930312,0.6342438755865261,0.4661861162006157,3,8,2.655124134e-07,,,,0.25046508317252125
0xbd310918a5bd453672b1e6da4a0a272cd705ab4d,9157,17589.072405,9.77508995398237,1.0,4.103223539137989e-05,True,0.0130436741423085,-0.0826767197651752,-0.0788413755229506,0.0300301151978003,40,75,1.550377919e-06,,,,-0.600299684268708
0xc29240cde41c959d1ecd324f5cc796394d04ac60,68077,1007.583804,6.916302451611653,,,,0.0169027652988107,0.0745539140553969,0.3182481888865585,-1.1681641721812106,159,169,1.234431798e-06,,,,-0.10828070819332214
0x3e20b699d6c4ab3595e818e8cdae7eb4cb81bbf1,317093,100.08248,4.6159368172407795,,,,4.271467430726344,2.1109637014108054,0.1510403249700892,0.381411147462658,8,13,5.258989633e-07,,,,-0.19910221736809144
0xa8122340f53c8043488335705191af5c5bd069c0,408969,216.01396,5.379961683268493,,,,-0.2435429355351697,-0.4990945688742483,0.1597839537854473,0.377786398819793,5,5,1.21582366e-06,,,,-0.21572893558620998
0x08c29334589075f7cd0beed13ea736281bd46a4c,317870,0.0,0.0,1.0,5.508494276877396e-05,True,-1.7816620976379018,-1.542872093634752,0.1529592907647237,0.3781548993335393,2,6,2.655179578e-07,,,,-0.0439056239134267
0x67d5fa7b939899d088a9d548eb9490a379deb912,99675,9041.85,9.109729669187226,,,,0.0160278946016407,0.0795503573315319,1.634366614402621,1.1868364337051005,282,360,6.850127041e-07,,,,1.135002378871142
0x016dbc709b8c1667d7303e2c4129167d660dc010,3306,88526.004958,11.391062925218407,21.0,0.0004884052956212955,True,0.0169496357630526,0.0796010883144218,1.780522262221678,1.1291648422519844,126,132,2.064114024e-06,113.5946,132.0,118.03031997890672,1.2054036645246846
0x8958cc87a3777e7d127717aa6343c584a204c148,1381608,527.515888,6.270072867299296,,,,3.0488309224716668,1.6821527564718255,0.1899023455492773,0.3457326663145115,1,1,2.65506869e-07,,,,-0.21516773579526685
0xc7f02456dd3fc26aae2ca1d68528cf9764bf5598,133163,19102.201623,9.857611224228187,1.0,3.856593129724817e-05,True,0.0271086816643426,0.1057025490218531,0.7243709443849934,0.9819956087219522,71,79,1.702829122e-06,14.0056,2047.0,11.95328247068228,0.20017241950639653
0xc5e4a138a821ffbe8d32cf9f6d790d13c9605eb0,67263,358.433843,5.884530135191646,,,,0.0143415038650831,-0.0393892073427122,-0.1769385712513838,0.2850716216043434,34,61,2.690119764e-07,,,,-0.5692062513329159
0xff58dd6b7b394318123dc190731a2b9d298e6301,463789,0.0,0.0,,,,-1.5697757103706602,-0.3378179136059507,0.1439268594724209,0.2977633128491214,7,7,4.642047895e-07,,,,-0.0529380552057295
0xf78f59412c9f9cb57227a925018565a3f0cbbc9d,146490,80606.585348,11.297348035083925,3.0,0.00014864503416840222,True,0.0192579808169712,0.1332352744834335,1.6134695941332795,1.184485774397708,34,46,1.939364144e-06,16.1502,1861.0,16.145396657457123,1.0414629099231825
0x30c156d9c064fb573aeca82225e1ff5c46a2e806,328627,260006.36156,12.468465223289147,2.0,5.9452679172648256e-05,True,-0.0219124660439449,0.0464224897211225,-0.2452965736208127,0.5353367362615017,3,7,2.655124134e-07,3.055,3757.0,3.044892990053948,-0.8561915856887601
0x65999bc46c00f2fc33c723ea79d971d24bbacb45,158060,10563.38178,9.265243412483802,5.0,0.00012007489546594769,True,0.0093764545697599,0.1192734201827818,0.55303182056661,0.9302148588726368,76,78,8.231525776e-07,11.4242,2323.0,11.113371183259646,0.048503567721896346
0x46bab2aae1fa10a6f19aa522558e03080311e01c,321227,21204.585,9.962019869361212,,,,-0.7414437239913613,-0.1866592702580715,0.5922467082313271,0.4354088788739614,6,22,2.990665203e-07,3.1807,3725.0,3.137335169937426,0.06458117111516792
0x99fb970ba55c5a4d67d1efd7d904fb5f35eda857,1378828,0.0,0.0,1.0,0.0001635860820853115,True,3.2489301595996363,1.6688779978338353,0.1920307249781327,0.3486148447627064,1,5,2.65506869e-07,,,,-0.004834189700017699
0xb7866495d117c3495126e7a17938fc0074988561,34409,22.381538,3.1519467366006078,,,,-0.8794061504854036,-0.2326442260951535,0.5562195806481639,0.3376485959951462,47,47,1.016303578e-06,,,,0.2546905560774291
0x3d4d63028216ae5176ce8e4332e73cb4d120e3d5,72396,18402.628269999997,9.82030311274492,7.0,0.00018669071347348975,True,-0.4084700259829981,-0.2570457358936102,0.4578213089048172,-0.2386887951175683,153,158,3.786487511e-06,37.0369,862.0,36.83660875986086,-0.06513835611779717
0xe7759d2369f2f1fb2e4cd3fc7d7fb20ecfbbc85f,807832,8852.093103000001,9.088522180103814,1.0,0.0001261193088661874,True,-0.0463436591712324,0.0286901893813383,-0.8043411019557245,-0.3595699789688523,1,1,2.721187987e-07,10.1812,2465.0,10.153144625310286,-1.3030011177926897
0x62d358ea0cf2ab452b09c487e1cfff8ce1d2021b,1688242,0.0,0.0,,,,3.0274960872762087,1.716191186790466,0.6361726775176654,0.4659573052757773,2,2,2.65506869e-07,,,,0.439307762839515
0x9c1cb55a74ef71fd7baa69b684aa2032e9b6ab3e,111932,4570.180698,8.427526808943968,1.0,4.249605401587629e-05,True,0.0133206764473135,0.0978726442005463,-0.2662519333944874,0.6997518799448454,146,158,2.240361098e-06,,,,-0.7429628181239335
0x91199473469a5a3e654958effd95fe0f4b4109c0,595226,36.95778,3.6364744894182754,1.0,3.1126429417567544e-05,True,3.4784598110346665,2.1073481814810866,0.6198340735901677,0.3997295056449951,3,4,2.690365457e-07,,,,0.30221573336633617
0x466396ccb58739f0188c5bbbf76473473d44607b,1240697,0.0,0.0,1.0,2.6897451026066853e-05,True,3.660140784495825,2.4074692743142494,0.1709713614412362,0.3901444818744576,1,3,2.65506869e-07,,,,-0.025893553236914196
0x1789cdf2ce2adeac34726125116d7be79bdc5f46,175310,4271.490857,8.359952275022565,1.0,3.1588940572465274e-05,True,0.3587116982615819,-1.0565151433637865,0.2044486584241903,-0.3048988531458388,17,19,1.282895557e-06,4.6797,3390.0,4.657489515516649,-0.270018334185455
0xd81378f32788ace00d0ac56d803f2363585425a5,56662,829.80752,6.722398143477603,1.0,2.8904896268214122e-05,True,-0.0326740879865398,-0.2389296294603211,0.6230680553298861,0.3935315305416745,6,21,5.326774963e-07,,,,0.20297797955987174
0xc2978441f46a76c60e0cd59e986498b75a40572d,13971,843763.825572,13.645629092062803,46.0,0.0008284438057061082,True,0.00859074478244,0.0985973943276732,0.7221416367378726,0.9841795106447292,4128,4822,1.618796675e-05,99.6681,168.0,96.00401073245536,0.07215750965023893
0x6b699ae0b709d944c0d4e3d3671c5dee934cf638,194862,11081.693129,9.313139992950564,1.0,3.5277531670218344e-05,True,0.0009616504953567,0.0227899633706301,0.8793993306032004,0.3755290705623086,17,18,2.708796626e-07,,,,0.37328061529817913
0xd2aca19a6abd8eefd6b8c4eb0f913b304139f68a,95205,4350.412991,8.378255896855585,2.0,5.59515316536288e-05,True,0.0165813978027066,0.0833640172651239,0.612316158715805,0.8933700849143809,47,49,6.311633987e-07,13.4037,2108.0,13.059404832157073,0.13724137274952786
0xf1fde04aa1802a8444c6572c377aff69dd14edf7,854204,3609.503203,8.191602433025588,,,,0.6835748893348828,1.0981044740689865,0.3548031597524823,0.0252996492497541,10,10,4.987240681e-07,,,,-0.11407357774321575
0xdcf41fc1fd3c6e013d09914ef87fd36add09c727,22196,579147.824785,13.269314761151838,5.0,0.00010791885177928285,True,0.0214923904298912,0.1332473321432707,0.7730475864634033,1.0169155902193274,943,1041,5.275697832e-06,0.4397,4894.0,0.4258410681088523,0.13555942068985538
0x9694133f2bfc63c8630fe5bba54c73a76922fd07,319536,0.0,0.0,,,,-1.419385551983103,-1.1769424004405158,0.6211386221622656,0.4257746222426707,3,3,2.655124134e-07,,,,0.4242737074841152
0x08cf1a71297cc57466e61833f8e7370c58ec2ee5,1059686,307.094,5.730404931216309,,,,0.0010540090803333,0.0509408708685492,0.4975651429982962,0.4104963557388653,3,5,2.783099692e-07,,,,0.11041537214371044
0xdaee345f7b197d453a3f68a0369922b66ad21092,1178673,262.39692,5.573662095998597,2.0,3.294000239295629e-05,True,-0.0725727980172172,-0.0738633398171304,-1.915227434456704,-1.018723776611469,3,6,3.304470384e-07,,,,-2.2971723745507946
0xdf5d4ce14b38d75deb7208f2517b10e9e41ec8d8,373203,2292.934957,7.738023943756397,1.0,3.4339681546137124e-05,True,-0.110955636548544,-0.0321426980865849,0.2528280772856022,-0.0987876019659201,37,37,1.91357946e-06,19.5381,1638.0,19.701614693727937,-0.2009870513654669
0xefa98e0f44ca5d034e8e99feb02d0474e1707d46,465531,263.31104,5.577126591452968,,,,-0.799638779549533,-0.4838140056314319,0.1439597804069141,0.3753951262500733,8,8,3.42266439e-07,,,,-0.23810020234597123
0xd70340a14814c9a279145d4c2f1c3242ef70e530,1229057,0.0,0.0,,,,3.8016333730453513,2.2446571565800184,0.6306381932819761,0.4410297198677304,2,3,2.65506869e-07,,,,0.43377327860382575
0x2e0d63ffcb08ea20ff3acdbb72dfec97343885d2,2149,179677.56087,12.098924760534585,11.0,0.00046375715684459794,True,0.0214923904298912,0.1332684249427483,1.6365569856360138,1.1868607301006218,987,1355,9.891779689e-06,71.5234,321.0,71.71472166833823,1.0379330005985592
0xf62c4ab8f8f325564928caf33a635d0c41faf8c6,1073005,83.153,4.432636570625233,,,,-0.6762734070814281,-1.0351639024414108,-0.5750347671230168,-2.0875430351033515,8,9,2.798803869e-07,,,,-0.9190906085241763
0xf2baa2073eb963a3c1c774c711fa2428aedaec16,87206,150.34432,5.019557505856993,,,,-0.286887998755942,-0.2898998511630066,0.6163601928343222,0.3417885701544332,84,84,1.575511662e-06,,,,0.2528149493598245
0x86a41524cb61edd8b115a72ad9735f8068996688,45214,709385.570921,13.47215589094936,13.0,0.00035344574172468333,True,0.0166368132682073,0.0796010883144218,1.7975659380278892,1.1291711208329531,658,989,1.485960704e-05,119.3588,115.0,116.00667810944516,1.1533421932379393
0x87c6502f21276b91545c83d27b6a78d0eb8d1541,141984,0.0,0.0,,,,-0.0204050401541523,-0.014831015168938,-2.095716664993544,-0.8711408566770882,29,37,1.913748855e-06,,,,-2.2925815796716944
0x11910b299b5f07bc3b4f01f7d38ee6e84cf8c5b8,65945,5599.289914,8.630573645740345,1.0,7.919630706133787e-05,True,-0.0490055944820206,-0.0662186915645912,0.0701882948408104,-0.408746954751006,97,135,1.485404926e-06,44.7375,663.0,43.779007691558014,-0.4132649996486171
0xb8b28ce8d847663cef969cb263826c262d3b88d6,93683,168.34569299999998,5.1319421464042,,,,2.672309250543252,1.0637450303974552,0.6135259753751865,0.3662170213315853,42,52,9.167084146e-07,,,,0.24624886732573165
0xbdfc647076455ec9f9e86d858cc900346bcc1e18,110924,0.0,0.0,,,,0.017990328825359,0.1319789208252918,0.6836287778972082,0.9790880461473814,168,178,2.707024231e-06,,,,0.48676386321905785
0xf25ad24b791e37e83f4dadfe212e0e9bb45a1f8b,13150,41061.503995,10.622850672517677,17.0,0.0002880715700311867,True,0.0169496357630526,0.0796010883144218,1.638532487565047,1.186672069381799,213,296,3.911353061e-06,184.1513,41.0,190.97665987208427,1.08892328401607
0xde60d6ec63dfd40f1014f1173a2aa3659cd7710e,19389,1565.533346,7.356620397111103,1.0,3.895977328732933e-05,True,0.0086411438102264,0.0970094983735952,0.7040806625804198,0.9240046978106972,65,96,2.308982922e-06,,,,0.26293048865588825
0x3d5078da5ae6c6608f987f8cb00ea2fe31956490,324243,350.302753,5.861648395847964,7.0,0.0001371596458594397,True,0.0270906571306094,0.1000472007426899,-0.5810330832782221,-1.6443808399111246,5,9,3.165992937e-07,18.5536,1693.0,17.077916747869548,-0.9725409482101545
0x461acd6f28240e359a134c6d54633e7500b16a59,1370420,2.7391,1.318844940756348,1.0,4.302926062249202e-05,True,3.431417733976684,2.3664741861866387,0.5860652535665113,0.4209007895910161,1,3,2.65506869e-07,,,,0.3454065367254875
0x5af67a8fa72787bb48c4574bb241cd5d9c04bbee,215260,0.0,0.0,,,,0.0120297314516816,0.0705484617404447,-1.1808423672051451,-1.348920370501515,22,27,1.098438619e-06,,,,-1.3777072818832956
0xe7c1c2a090e6dc7e549bd311b8c4dada047bea9c,320313,89.0695,4.500581594542317,2.0,5.177151781093534e-05,True,-0.3448622087749363,-0.1706483901985144,-1.4169251944790289,-0.8848266997761093,3,4,2.742058765e-07,2.0,4108.0,2.0,-1.7632372305573807
0x2f02570f8282fa71e0c27f6a6660efedf853afdd,19104,21533.313959,9.977402939957315,15.0,0.0003261673280692905,True,0.0170750849082324,0.0796010883144218,0.7540563301694369,1.047300904951601,129,135,1.5593231e-06,51.7948,539.0,43.62302684183759,0.22587998004598298
0x305748984752ec43de5c0f6001bcaa1c6f3b2bfd,88228,188.3566,5.243632009826957,1.0,0.0001261193088661874,True,-0.4327355094996576,-0.8165915801148713,0.0731881861929613,0.3687462946616571,23,24,3.988883983e-07,,,,-0.29779771553737117
0xf207e69a7cc3b4a00fec3039891a77b3df8c3577,50605,667076.63452,13.410661711707762,8.0,0.00017362117425368234,True,0.0170750849082324,0.0793600541747529,0.7258513572606349,0.9824261901194716,334,388,3.575044693e-06,9.8461,2517.0,9.84459889749133,0.08366959924005468
0x33333cb4743a2ba6e93ea0699f73e75b183deae5,494376,4211.485314,8.34580808836374,1.0,0.00011924678066645383,True,0.0145969957719356,0.0975704169013501,0.6760077059188251,0.8717376753515657,4,10,5.062643962e-07,7.933,2796.0,7.925983222331704,0.20201038771376612
0x7d0aa9329f3b178217a08d4c4d94677d814f0ba4,621595,0.0,0.0,,,,3.7914745289977487,2.1275229822973074,0.6272963877384096,0.4120246634726128,3,3,7.485868078e-07,,,,0.4304314730602592
0x55b620cb153c0631ebf0d284cfc82b39ebee9f0e,316201,6053.199046,8.708507367468666,1.0,4.302926062249202e-05,True,-0.0290260338675829,0.0031923192949984,-0.7408697138039448,-0.4532699941116349,8,32,2.655179578e-07,,,,-1.226910889465536
0x78b5887b94b7ac26b536dac7e829ecde355b48a2,169352,105.68988,4.669926308448777,,,,3.503560634871369,1.8839817301163009,0.1926906353522571,0.3459707634225397,31,34,6.191500425e-07,,,,-0.15924469173549477
0x5a18785a64841c16f444d7636af644638c4f49d4,37708,0.0,0.0,,,,3.658348726298345,2.2052420342663206,0.6277091289929929,0.4541941188900363,3,3,4.394458085e-07,3.0,3812.0,3.0,0.43084421431484254
0x5a755fed4bfd95974dc04a657060d4654730125b,801203,1270.3339349999999,7.147821970748566,1.0,8.694446894448983e-05,True,0.0191988773898371,0.1332494215037519,1.7939639501641171,1.1212790045462044,8,8,3.597845333e-07,,,,1.3597471743165392
0x39a25b5281b1433f6bf1e1dad3f6f1c21fdc480d,11560,317514.359912,12.668281473820311,,,,0.0170750849082324,0.0794965054914873,1.6358747893143295,1.183031425878501,65,84,1.554135734e-06,0.649,4798.0,,1.0183446429146157
0x5bdea3efdb16ac04da99b062c93bce5a7a3ae61a,24032,18599.443479,9.830940702374043,2.0,0.00011477616554943633,True,0.0170750849082324,0.0763235473402893,0.6806524272339557,0.912484529714238,117,125,2.047821739e-06,2.0909,4054.0,2.093098011125097,0.15733952849802813
0xd7201e8dc88f1ccff4d0fa1a7111d35cc7806ca5,322462,37806.207075,10.540255026793519,2.0,3.9396904043810204e-05,True,0.005319994594658,0.0738330770097541,-0.8249610516198915,-0.466195000084143,8,14,3.686066583e-07,1.5996,4299.0,1.5737294433634406,-1.3718275693105264
